7;26/05/2015 02:55:52 p.m.;I;0;1; ;0; ;1;
3;26/05/2015 03:04:55 p.m.;I;0;1; ;0; ;1;
5;26/05/2015 03:06:36 p.m.;I;0;1; ;0; ;1;
4;26/05/2015 03:21:13 p.m.;I;0;1; ;0; ;1;
4;26/05/2015 04:23:03 p.m.;I;0;1; ;0; ;1;
5;26/05/2015 05:02:19 p.m.;I;0;1; ;0; ;1;
3;26/05/2015 05:03:08 p.m.;I;0;1; ;0; ;1;
11;26/05/2015 05:08:58 p.m.;I;0;1; ;0; ;1;
7;26/05/2015 06:06:44 p.m.;I;0;1; ;0; ;1;
1;26/05/2015 06:27:14 p.m.;I;0;1; ;0; ;1;
4;26/05/2015 06:37:46 p.m.;I;0;1; ;0; ;1;
11;27/05/2015 07:48:41 a.m.;I;0;1; ;0; ;1;
5;27/05/2015 07:48:49 a.m.;I;0;1; ;0; ;1;
7;27/05/2015 07:58:08 a.m.;I;0;1; ;0; ;1;
3;27/05/2015 07:58:43 a.m.;I;0;1; ;0; ;1;
4;27/05/2015 07:58:50 a.m.;I;0;1; ;0; ;1;
1;27/05/2015 08:07:53 a.m.;I;0;1; ;0; ;1;
10;27/05/2015 12:16:09 p.m.;I;0;1; ;0; ;1;
1;27/05/2015 01:19:10 p.m.;I;0;1; ;0; ;1;
7;27/05/2015 01:49:30 p.m.;I;0;1; ;0; ;1;
3;27/05/2015 01:54:51 p.m.;I;0;1; ;0; ;1;
11;27/05/2015 01:54:55 p.m.;I;0;1; ;0; ;1;
1;27/05/2015 02:12:33 p.m.;I;0;1; ;0; ;1;
5;27/05/2015 02:14:50 p.m.;I;0;1; ;0; ;1;
4;27/05/2015 02:41:42 p.m.;I;0;1; ;0; ;1;
11;27/05/2015 02:55:27 p.m.;I;0;1; ;0; ;1;
3;27/05/2015 02:59:20 p.m.;I;0;1; ;0; ;1;
5;27/05/2015 03:15:34 p.m.;I;0;1; ;0; ;1;
4;27/05/2015 03:41:20 p.m.;I;0;1; ;0; ;1;
5;27/05/2015 05:03:27 p.m.;I;0;1; ;0; ;1;
3;27/05/2015 05:04:34 p.m.;I;0;1; ;0; ;1;
11;27/05/2015 05:05:20 p.m.;I;0;1; ;0; ;1;
7;27/05/2015 05:28:07 p.m.;I;0;1; ;0; ;1;
1;27/05/2015 05:29:53 p.m.;I;0;1; ;0; ;1;
4;27/05/2015 06:18:49 p.m.;I;0;1; ;0; ;1;
5;28/05/2015 07:46:35 a.m.;I;0;1; ;0; ;1;
1;28/05/2015 07:49:28 a.m.;I;0;1; ;0; ;1;
11;28/05/2015 08:00:10 a.m.;I;0;1; ;0; ;1;
4;28/05/2015 08:00:18 a.m.;I;0;1; ;0; ;1;
7;28/05/2015 08:01:28 a.m.;I;0;1; ;0; ;1;
3;28/05/2015 08:02:31 a.m.;I;0;1; ;0; ;1;
1;28/05/2015 12:25:47 p.m.;I;0;1; ;0; ;1;
11;28/05/2015 01:02:58 p.m.;I;0;1; ;0; ;1;
3;28/05/2015 01:03:03 p.m.;I;0;1; ;0; ;1;
1;28/05/2015 01:18:51 p.m.;I;0;1; ;0; ;1;
3;28/05/2015 01:53:14 p.m.;I;0;1; ;0; ;1;
11;28/05/2015 01:53:26 p.m.;I;0;1; ;0; ;1;
7;28/05/2015 02:03:23 p.m.;I;0;1; ;0; ;1;
5;28/05/2015 02:04:32 p.m.;I;0;1; ;0; ;1;
7;28/05/2015 02:54:47 p.m.;I;0;1; ;0; ;1;
5;28/05/2015 03:03:53 p.m.;i;0;1; ;0; ;1;
5;28/05/2015 05:01:21 p.m.;I;0;1; ;0; ;1;
7;28/05/2015 05:02:22 p.m.;I;0;1; ;0; ;1;
11;28/05/2015 05:02:26 p.m.;I;0;1; ;0; ;1;
3;28/05/2015 05:02:55 p.m.;I;0;1; ;0; ;1;
1;28/05/2015 05:18:44 p.m.;I;0;1; ;0; ;1;
4;28/05/2015 06:07:05 p.m.;I;0;1; ;0; ;1;
5;29/05/2015 07:36:29 a.m.;I;0;1; ;0; ;1;
3;29/05/2015 07:46:18 a.m.;I;0;1; ;0; ;1;
1;29/05/2015 07:48:26 a.m.;I;0;1; ;0; ;1;
10;29/05/2015 08:01:02 a.m.;I;0;1; ;0; ;1;
3;03/06/2015 07:56:33 a.m.;I;0;1; ;0; ;1;
4;03/06/2015 07:56:53 a.m.;I;0;1; ;0; ;1;
7;03/06/2015 07:58:04 a.m.;I;0;1; ;0; ;1;
10;03/06/2015 08:03:45 a.m.;I;0;1; ;0; ;1;
1;03/06/2015 12:38:36 p.m.;I;0;1; ;0; ;1;
10;03/06/2015 12:41:19 p.m.;I;0;1; ;0; ;1;
11;03/06/2015 01:04:29 p.m.;I;0;1; ;0; ;1;
3;03/06/2015 01:04:38 p.m.;I;0;1; ;0; ;1;
3;03/06/2015 01:04:39 p.m.;I;0;1; ;0; ;1;
1;03/06/2015 01:14:33 p.m.;I;0;1; ;0; ;1;
11;03/06/2015 02:03:11 p.m.;I;0;1; ;0; ;1;
3;03/06/2015 02:03:26 p.m.;I;0;1; ;0; ;1;
7;03/06/2015 02:06:36 p.m.;I;0;1; ;0; ;1;
5;03/06/2015 02:07:05 p.m.;I;0;1; ;0; ;1;
10;03/06/2015 02:07:19 p.m.;I;0;1; ;0; ;1;
7;03/06/2015 02:51:33 p.m.;I;0;1; ;0; ;1;
5;03/06/2015 03:04:14 p.m.;I;0;1; ;0; ;1;
4;03/06/2015 03:33:15 p.m.;I;0;1; ;0; ;1;
4;03/06/2015 04:33:14 p.m.;I;0;1; ;0; ;1;
5;03/06/2015 05:02:13 p.m.;I;0;1; ;0; ;1;
3;03/06/2015 05:03:42 p.m.;I;0;1; ;0; ;1;
11;03/06/2015 05:04:03 p.m.;I;0;1; ;0; ;1;
10;03/06/2015 05:14:27 p.m.;I;0;1; ;0; ;1;
7;03/06/2015 05:34:14 p.m.;I;0;1; ;0; ;1;
7;03/06/2015 05:34:15 p.m.;I;0;1; ;0; ;1;
4;03/06/2015 06:33:48 p.m.;I;0;1; ;0; ;1;
5;04/06/2015 07:48:43 a.m.;I;0;1; ;0; ;1;
11;04/06/2015 07:49:59 a.m.;I;0;1; ;0; ;1;
7;04/06/2015 07:51:05 a.m.;I;0;1; ;0; ;1;
4;04/06/2015 07:59:02 a.m.;I;0;1; ;0; ;1;
3;04/06/2015 07:59:37 a.m.;I;0;1; ;0; ;1;
1;04/06/2015 08:02:53 a.m.;I;0;1; ;0; ;1;
1;04/06/2015 12:51:35 p.m.;I;0;1; ;0; ;1;
1;04/06/2015 01:12:02 p.m.;I;0;1; ;0; ;1;
1;04/06/2015 01:44:01 p.m.;I;0;1; ;0; ;1;
7;04/06/2015 01:52:09 p.m.;I;0;1; ;0; ;1;
1;04/06/2015 01:57:19 p.m.;I;0;1; ;0; ;1;
11;04/06/2015 02:38:50 p.m.;I;0;1; ;0; ;1;
3;04/06/2015 02:39:17 p.m.;I;0;1; ;0; ;1;
5;04/06/2015 02:45:13 p.m.;I;0;1; ;0; ;1;
7;04/06/2015 02:46:25 p.m.;I;0;1; ;0; ;1;
3;04/06/2015 03:33:41 p.m.;I;0;1; ;0; ;1;
11;04/06/2015 03:34:02 p.m.;I;0;1; ;0; ;1;
5;04/06/2015 03:44:38 p.m.;I;0;1; ;0; ;1;
10;04/06/2015 04:02:37 p.m.;I;0;1; ;0; ;1;
5;04/06/2015 04:08:28 p.m.;I;0;1; ;0; ;1;
3;04/06/2015 05:00:28 p.m.;I;0;1; ;0; ;1;
11;04/06/2015 05:00:54 p.m.;I;0;1; ;0; ;1;
7;04/06/2015 05:10:41 p.m.;I;0;1; ;0; ;1;
1;04/06/2015 05:12:28 p.m.;I;0;1; ;0; ;1;
4;04/06/2015 07:08:19 p.m.;I;0;1; ;0; ;1;
5;05/06/2015 07:45:34 a.m.;I;0;1; ;0; ;1;
1;05/06/2015 07:52:25 a.m.;I;0;1; ;0; ;1;
10;05/06/2015 07:55:11 a.m.;I;0;1; ;0; ;1;
7;05/06/2015 07:56:15 a.m.;I;0;1; ;0; ;1;
4;05/06/2015 07:59:03 a.m.;I;0;1; ;0; ;1;
3;05/06/2015 08:04:23 a.m.;I;0;1; ;0; ;1;
11;05/06/2015 08:05:29 a.m.;I;0;1; ;0; ;1;
3;05/06/2015 12:59:04 p.m.;I;0;1; ;0; ;1;
3;05/06/2015 12:59:05 p.m.;I;0;1; ;0; ;1;
10;05/06/2015 01:04:50 p.m.;I;0;1; ;0; ;1;
11;05/06/2015 01:37:56 p.m.;I;0;1; ;0; ;1;
5;05/06/2015 01:38:20 p.m.;I;0;1; ;0; ;1;
3;05/06/2015 02:15:52 p.m.;I;0;1; ;0; ;1;
7;05/06/2015 02:20:41 p.m.;I;0;1; ;0; ;1;
4;05/06/2015 02:30:51 p.m.;I;0;1; ;0; ;1;
11;05/06/2015 02:33:29 p.m.;I;0;1; ;0; ;1;
5;05/06/2015 02:33:32 p.m.;I;0;1; ;0; ;1;
7;05/06/2015 03:14:58 p.m.;I;0;1; ;0; ;1;
4;05/06/2015 03:29:43 p.m.;I;0;1; ;0; ;1;
3;05/06/2015 05:05:32 p.m.;I;0;1; ;0; ;1;
11;05/06/2015 05:05:43 p.m.;I;0;1; ;0; ;1;
5;05/06/2015 05:06:24 p.m.;I;0;1; ;0; ;1;
7;05/06/2015 05:10:19 p.m.;I;0;1; ;0; ;1;
1;05/06/2015 06:43:27 p.m.;I;0;1; ;0; ;1;
4;05/06/2015 06:48:27 p.m.;I;0;1; ;0; ;1;
1;08/06/2015 07:44:28 a.m.;I;0;1; ;0; ;1;
5;08/06/2015 07:44:32 a.m.;I;0;1; ;0; ;1;
3;08/06/2015 07:56:57 a.m.;I;0;1; ;0; ;1;
4;08/06/2015 07:58:23 a.m.;I;0;1; ;0; ;1;
7;08/06/2015 07:59:05 a.m.;I;0;1; ;0; ;1;
11;08/06/2015 08:02:28 a.m.;I;0;1; ;0; ;1;
3;08/06/2015 01:31:54 p.m.;I;0;1; ;0; ;1;
11;08/06/2015 01:31:59 p.m.;I;0;1; ;0; ;1;
3;08/06/2015 02:31:47 p.m.;I;0;1; ;0; ;1;
11;08/06/2015 02:32:04 p.m.;I;0;1; ;0; ;1;
5;08/06/2015 02:36:12 p.m.;I;0;1; ;0; ;1;
7;08/06/2015 02:36:56 p.m.;I;0;1; ;0; ;1;
4;08/06/2015 03:03:02 p.m.;I;0;1; ;0; ;1;
1;08/06/2015 03:05:18 p.m.;I;0;1; ;0; ;1;
7;08/06/2015 03:27:54 p.m.;I;0;1; ;0; ;1;
5;08/06/2015 03:37:04 p.m.;I;0;1; ;0; ;1;
1;08/06/2015 03:37:12 p.m.;I;0;1; ;0; ;1;
4;08/06/2015 04:02:56 p.m.;I;0;1; ;0; ;1;
5;08/06/2015 05:07:47 p.m.;I;0;1; ;0; ;1;
3;08/06/2015 05:08:15 p.m.;I;0;1; ;0; ;1;
11;08/06/2015 05:08:59 p.m.;I;0;1; ;0; ;1;
7;08/06/2015 05:30:16 p.m.;I;0;1; ;0; ;1;
1;08/06/2015 05:48:45 p.m.;I;0;1; ;0; ;1;
4;08/06/2015 06:14:14 p.m.;I;0;1; ;0; ;1;
5;09/06/2015 07:44:06 a.m.;I;0;1; ;0; ;1;
1;09/06/2015 07:45:26 a.m.;I;0;1; ;0; ;1;
4;09/06/2015 07:59:05 a.m.;I;0;1; ;0; ;1;
7;09/06/2015 07:59:36 a.m.;I;0;1; ;0; ;1;
3;09/06/2015 08:02:14 a.m.;I;0;1; ;0; ;1;
11;09/06/2015 08:04:42 a.m.;I;0;1; ;0; ;1;
3;09/06/2015 01:32:29 p.m.;I;0;1; ;0; ;1;
11;09/06/2015 01:32:33 p.m.;I;0;1; ;0; ;1;
1;09/06/2015 01:49:05 p.m.;I;0;1; ;0; ;1;
1;09/06/2015 02:12:13 p.m.;I;0;1; ;0; ;1;
11;09/06/2015 02:31:31 p.m.;I;0;1; ;0; ;1;
3;09/06/2015 02:31:38 p.m.;I;0;1; ;0; ;1;
5;09/06/2015 02:40:02 p.m.;I;0;1; ;0; ;1;
7;09/06/2015 02:40:24 p.m.;I;0;1; ;0; ;1;
4;09/06/2015 02:55:11 p.m.;I;0;1; ;0; ;1;
7;09/06/2015 03:38:53 p.m.;I;0;1; ;0; ;1;
5;09/06/2015 03:43:55 p.m.;I;0;1; ;0; ;1;
4;09/06/2015 03:55:06 p.m.;I;0;1; ;0; ;1;
3;09/06/2015 05:04:38 p.m.;I;0;1; ;0; ;1;
11;09/06/2015 05:04:52 p.m.;I;0;1; ;0; ;1;
5;09/06/2015 05:04:55 p.m.;I;0;1; ;0; ;1;
7;09/06/2015 05:24:22 p.m.;I;0;1; ;0; ;1;
1;09/06/2015 05:55:24 p.m.;I;0;1; ;0; ;1;
4;09/06/2015 05:55:33 p.m.;I;0;1; ;0; ;1;
1;10/06/2015 07:40:52 a.m.;I;0;1; ;0; ;1;
11;10/06/2015 07:57:51 a.m.;I;0;1; ;0; ;1;
3;10/06/2015 08:00:51 a.m.;I;0;1; ;0; ;1;
5;10/06/2015 08:02:12 a.m.;I;0;1; ;0; ;1;
10;10/06/2015 08:04:41 a.m.;I;0;1; ;0; ;1;
4;10/06/2015 08:05:00 a.m.;I;0;1; ;0; ;1;
7;10/06/2015 08:06:49 a.m.;I;0;1; ;0; ;1;
1;10/06/2015 12:19:29 p.m.;I;0;1; ;0; ;1;
1;10/06/2015 12:56:27 p.m.;I;0;1; ;0; ;1;
3;10/06/2015 01:21:11 p.m.;I;0;1; ;0; ;1;
11;10/06/2015 01:21:20 p.m.;I;0;1; ;0; ;1;
10;10/06/2015 01:37:02 p.m.;I;0;1; ;0; ;1;
11;10/06/2015 02:17:52 p.m.;I;0;1; ;0; ;1;
3;10/06/2015 02:18:02 p.m.;I;0;1; ;0; ;1;
5;10/06/2015 02:30:05 p.m.;I;0;1; ;0; ;1;
7;10/06/2015 02:38:43 p.m.;I;0;1; ;0; ;1;
10;10/06/2015 02:40:52 p.m.;I;0;1; ;0; ;1;
4;10/06/2015 03:00:14 p.m.;I;0;1; ;0; ;1;
5;10/06/2015 03:26:10 p.m.;I;0;1; ;0; ;1;
7;10/06/2015 03:35:47 p.m.;I;0;1; ;0; ;1;
4;10/06/2015 04:01:39 p.m.;I;0;1; ;0; ;1;
3;10/06/2015 05:06:58 p.m.;I;0;1; ;0; ;1;
5;10/06/2015 05:07:04 p.m.;I;0;1; ;0; ;1;
11;10/06/2015 05:07:15 p.m.;I;0;1; ;0; ;1;
7;10/06/2015 05:13:29 p.m.;I;0;1; ;0; ;1;
10;10/06/2015 05:24:55 p.m.;I;0;1; ;0; ;1;
1;10/06/2015 06:19:31 p.m.;I;0;1; ;0; ;1;
4;10/06/2015 06:21:43 p.m.;I;0;1; ;0; ;1;
5;11/06/2015 07:40:22 a.m.;I;0;1; ;0; ;1;
1;11/06/2015 07:46:28 a.m.;I;0;1; ;0; ;1;
7;11/06/2015 07:54:10 a.m.;I;0;1; ;0; ;1;
3;11/06/2015 07:57:26 a.m.;I;0;1; ;0; ;1;
4;11/06/2015 07:58:05 a.m.;I;0;1; ;0; ;1;
11;11/06/2015 07:58:30 a.m.;I;0;1; ;0; ;1;
11;11/06/2015 01:55:25 p.m.;I;0;1; ;0; ;1;
3;11/06/2015 01:55:43 p.m.;I;0;1; ;0; ;1;
3;11/06/2015 02:46:40 p.m.;I;0;1; ;0; ;1;
11;11/06/2015 02:46:48 p.m.;I;0;1; ;0; ;1;
5;11/06/2015 02:48:44 p.m.;I;0;1; ;0; ;1;
7;11/06/2015 02:49:40 p.m.;I;0;1; ;0; ;1;
1;11/06/2015 02:50:36 p.m.;I;0;1; ;0; ;1;
5;11/06/2015 03:36:57 p.m.;I;0;1; ;0; ;1;
1;11/06/2015 03:38:16 p.m.;I;0;1; ;0; ;1;
7;11/06/2015 03:38:26 p.m.;I;0;1; ;0; ;1;
10;11/06/2015 04:02:41 p.m.;I;0;1; ;0; ;1;
5;11/06/2015 05:04:58 p.m.;I;0;1; ;0; ;1;
11;11/06/2015 05:05:37 p.m.;I;0;1; ;0; ;1;
3;11/06/2015 05:05:48 p.m.;I;0;1; ;0; ;1;
7;11/06/2015 05:39:51 p.m.;I;0;1; ;0; ;1;
1;11/06/2015 06:18:32 p.m.;I;0;1; ;0; ;1;
10;11/06/2015 06:20:18 p.m.;I;0;1; ;0; ;1;
4;11/06/2015 06:20:38 p.m.;I;0;1; ;0; ;1;
5;12/06/2015 07:46:41 a.m.;I;0;1; ;0; ;1;
1;12/06/2015 07:47:00 a.m.;I;0;1; ;0; ;1;
4;12/06/2015 07:57:02 a.m.;I;0;1; ;0; ;1;
3;12/06/2015 07:58:43 a.m.;I;0;1; ;0; ;1;
7;12/06/2015 07:58:49 a.m.;I;0;1; ;0; ;1;
10;12/06/2015 08:04:01 a.m.;I;0;1; ;0; ;1;
11;12/06/2015 08:05:41 a.m.;I;0;1; ;0; ;1;
1;12/06/2015 12:34:03 p.m.;I;0;1; ;0; ;1;
1;12/06/2015 01:17:29 p.m.;I;0;1; ;0; ;1;
10;12/06/2015 01:27:47 p.m.;I;0;1; ;0; ;1;
5;12/06/2015 01:33:33 p.m.;I;0;1; ;0; ;1;
7;12/06/2015 01:34:05 p.m.;I;0;1; ;0; ;1;
5;12/06/2015 02:23:11 p.m.;I;0;1; ;0; ;1;
7;12/06/2015 02:23:14 p.m.;I;0;1; ;0; ;1;
11;12/06/2015 02:28:14 p.m.;I;0;1; ;0; ;1;
3;12/06/2015 02:28:41 p.m.;I;0;1; ;0; ;1;
3;12/06/2015 03:05:01 p.m.;I;0;1; ;0; ;1;
11;12/06/2015 03:05:09 p.m.;I;0;1; ;0; ;1;
3;12/06/2015 03:35:12 p.m.;I;0;1; ;0; ;1;
4;12/06/2015 04:02:35 p.m.;I;0;1; ;0; ;1;
4;12/06/2015 05:01:02 p.m.;I;0;1; ;0; ;1;
11;12/06/2015 05:06:12 p.m.;I;0;1; ;0; ;1;
5;12/06/2015 05:08:32 p.m.;I;0;1; ;0; ;1;
7;12/06/2015 05:12:07 p.m.;I;0;1; ;0; ;1;
7;12/06/2015 05:12:09 p.m.;I;0;1; ;0; ;1;
4;12/06/2015 06:23:18 p.m.;I;0;1; ;0; ;1;
1;12/06/2015 06:26:03 p.m.;I;0;1; ;0; ;1;
5;15/06/2015 07:48:23 a.m.;I;0;1; ;0; ;1;
4;15/06/2015 08:00:56 a.m.;I;0;1; ;0; ;1;
3;15/06/2015 08:05:22 a.m.;I;0;1; ;0; ;1;
7;15/06/2015 08:06:00 a.m.;I;0;1; ;0; ;1;
11;15/06/2015 08:08:26 a.m.;I;0;1; ;0; ;1;
1;15/06/2015 08:18:17 a.m.;I;0;1; ;0; ;1;
11;15/06/2015 01:57:08 p.m.;I;0;1; ;0; ;1;
3;15/06/2015 01:57:22 p.m.;I;0;1; ;0; ;1;
3;15/06/2015 02:46:53 p.m.;I;0;1; ;0; ;1;
11;15/06/2015 02:47:00 p.m.;I;0;1; ;0; ;1;
5;15/06/2015 02:50:02 p.m.;I;0;1; ;0; ;1;
7;15/06/2015 02:53:16 p.m.;I;0;1; ;0; ;1;
4;15/06/2015 03:02:01 p.m.;I;0;1; ;0; ;1;
1;15/06/2015 03:13:32 p.m.;I;0;1; ;0; ;1;
1;15/06/2015 03:30:53 p.m.;I;0;1; ;0; ;1;
7;15/06/2015 03:44:53 p.m.;I;0;1; ;0; ;1;
5;15/06/2015 03:45:09 p.m.;I;0;1; ;0; ;1;
4;15/06/2015 03:59:36 p.m.;I;0;1; ;0; ;1;
3;15/06/2015 05:00:40 p.m.;I;0;1; ;0; ;1;
5;15/06/2015 05:02:51 p.m.;I;0;1; ;0; ;1;
11;15/06/2015 05:03:09 p.m.;I;0;1; ;0; ;1;
7;15/06/2015 06:43:39 p.m.;I;0;1; ;0; ;1;
4;15/06/2015 07:01:40 p.m.;I;0;1; ;0; ;1;
1;15/06/2015 07:30:43 p.m.;I;0;1; ;0; ;1;
1;16/06/2015 07:47:30 a.m.;I;0;1; ;0; ;1;
11;16/06/2015 07:56:25 a.m.;I;0;1; ;0; ;1;
4;16/06/2015 07:59:00 a.m.;I;0;1; ;0; ;1;
3;16/06/2015 08:06:51 a.m.;I;0;1; ;0; ;1;
7;16/06/2015 08:08:08 a.m.;I;0;1; ;0; ;1;
7;16/06/2015 08:08:10 a.m.;I;0;1; ;0; ;1;
10;16/06/2015 10:02:37 a.m.;I;0;1; ;0; ;1;
10;16/06/2015 12:16:35 p.m.;I;0;1; ;0; ;1;
1;16/06/2015 12:22:09 p.m.;I;0;1; ;0; ;1;
1;16/06/2015 01:11:08 p.m.;I;0;1; ;0; ;1;
11;16/06/2015 01:41:48 p.m.;I;0;1; ;0; ;1;
3;16/06/2015 01:42:15 p.m.;I;0;1; ;0; ;1;
3;16/06/2015 02:29:01 p.m.;I;0;1; ;0; ;1;
11;16/06/2015 02:30:25 p.m.;I;0;1; ;0; ;1;
7;16/06/2015 02:30:31 p.m.;I;0;1; ;0; ;1;
5;16/06/2015 02:30:40 p.m.;I;0;1; ;0; ;1;
4;16/06/2015 02:55:14 p.m.;I;0;1; ;0; ;1;
7;16/06/2015 03:15:22 p.m.;I;0;1; ;0; ;1;
5;16/06/2015 03:30:17 p.m.;I;0;1; ;0; ;1;
4;16/06/2015 04:00:59 p.m.;I;0;1; ;0; ;1;
11;16/06/2015 05:01:23 p.m.;I;0;1; ;0; ;1;
3;16/06/2015 05:02:14 p.m.;I;0;1; ;0; ;1;
5;16/06/2015 05:02:36 p.m.;I;0;1; ;0; ;1;
1;16/06/2015 05:14:20 p.m.;I;0;1; ;0; ;1;
7;16/06/2015 05:14:25 p.m.;I;0;1; ;0; ;1;
4;16/06/2015 06:32:41 p.m.;I;0;1; ;0; ;1;
5;17/06/2015 07:46:40 a.m.;I;0;1; ;0; ;1;
4;17/06/2015 07:56:51 a.m.;I;0;1; ;0; ;1;
1;17/06/2015 07:57:11 a.m.;I;0;1; ;0; ;1;
7;17/06/2015 08:03:38 a.m.;I;0;1; ;0; ;1;
10;17/06/2015 08:03:42 a.m.;I;0;1; ;0; ;1;
11;17/06/2015 08:05:29 a.m.;I;0;1; ;0; ;1;
3;17/06/2015 08:14:07 a.m.;I;0;1; ;0; ;1;
10;17/06/2015 01:04:48 p.m.;I;0;1; ;0; ;1;
3;17/06/2015 01:24:43 p.m.;I;0;1; ;0; ;1;
11;17/06/2015 01:24:53 p.m.;I;0;1; ;0; ;1;
10;17/06/2015 02:04:42 p.m.;I;0;1; ;0; ;1;
3;17/06/2015 02:16:30 p.m.;I;0;1; ;0; ;1;
11;17/06/2015 02:16:57 p.m.;I;0;1; ;0; ;1;
7;17/06/2015 02:25:59 p.m.;I;0;1; ;0; ;1;
7;17/06/2015 02:26:01 p.m.;I;0;1; ;0; ;1;
5;17/06/2015 02:26:46 p.m.;I;0;1; ;0; ;1;
1;17/06/2015 02:40:20 p.m.;I;0;1; ;0; ;1;
4;17/06/2015 02:55:06 p.m.;I;0;1; ;0; ;1;
7;17/06/2015 03:13:41 p.m.;I;0;1; ;0; ;1;
7;17/06/2015 03:13:42 p.m.;I;0;1; ;0; ;1;
5;17/06/2015 03:28:59 p.m.;I;0;1; ;0; ;1;
1;17/06/2015 03:32:12 p.m.;I;0;1; ;0; ;1;
4;17/06/2015 03:54:19 p.m.;I;0;1; ;0; ;1;
3;17/06/2015 05:00:09 p.m.;I;0;1; ;0; ;1;
11;17/06/2015 05:00:28 p.m.;I;0;1; ;0; ;1;
5;17/06/2015 05:01:15 p.m.;I;0;1; ;0; ;1;
10;17/06/2015 05:10:30 p.m.;I;0;1; ;0; ;1;
7;17/06/2015 05:22:03 p.m.;I;0;1; ;0; ;1;
1;17/06/2015 05:23:50 p.m.;I;0;1; ;0; ;1;
4;17/06/2015 06:17:20 p.m.;I;0;1; ;0; ;1;
5;18/06/2015 07:38:28 a.m.;I;0;1; ;0; ;1;
1;18/06/2015 07:55:55 a.m.;I;0;1; ;0; ;1;
7;18/06/2015 07:58:06 a.m.;I;0;1; ;0; ;1;
4;18/06/2015 07:59:52 a.m.;I;0;1; ;0; ;1;
3;18/06/2015 08:03:01 a.m.;I;0;1; ;0; ;1;
11;18/06/2015 08:20:36 a.m.;I;0;1; ;0; ;1;
1;18/06/2015 12:53:39 p.m.;I;0;1; ;0; ;1;
1;18/06/2015 01:12:32 p.m.;I;0;1; ;0; ;1;
11;18/06/2015 01:24:12 p.m.;I;0;1; ;0; ;1;
3;18/06/2015 01:24:29 p.m.;I;0;1; ;0; ;1;
4;18/06/2015 02:19:04 p.m.;I;0;1; ;0; ;1;
3;18/06/2015 02:20:27 p.m.;I;0;1; ;0; ;1;
11;18/06/2015 02:20:36 p.m.;I;0;1; ;0; ;1;
5;18/06/2015 02:28:06 p.m.;I;0;1; ;0; ;1;
7;18/06/2015 02:35:10 p.m.;I;0;1; ;0; ;1;
5;18/06/2015 03:10:57 p.m.;I;0;1; ;0; ;1;
4;18/06/2015 03:17:54 p.m.;I;0;1; ;0; ;1;
7;18/06/2015 03:28:36 p.m.;I;0;1; ;0; ;1;
10;18/06/2015 04:15:24 p.m.;I;0;1; ;0; ;1;
3;18/06/2015 04:56:58 p.m.;I;0;1; ;0; ;1;
5;18/06/2015 04:59:04 p.m.;I;0;1; ;0; ;1;
11;18/06/2015 04:59:07 p.m.;I;0;1; ;0; ;1;
7;18/06/2015 05:33:58 p.m.;I;0;1; ;0; ;1;
7;18/06/2015 05:33:59 p.m.;I;0;1; ;0; ;1;
1;18/06/2015 05:49:21 p.m.;I;0;1; ;0; ;1;
10;18/06/2015 06:15:54 p.m.;I;0;1; ;0; ;1;
4;18/06/2015 06:52:28 p.m.;I;0;1; ;0; ;1;
5;19/06/2015 07:48:08 a.m.;I;0;1; ;0; ;1;
1;19/06/2015 07:48:12 a.m.;I;0;1; ;0; ;1;
4;19/06/2015 07:59:53 a.m.;I;0;1; ;0; ;1;
10;19/06/2015 08:03:02 a.m.;I;0;1; ;0; ;1;
11;19/06/2015 08:05:29 a.m.;I;0;1; ;0; ;1;
7;19/06/2015 08:06:55 a.m.;I;0;1; ;0; ;1;
10;19/06/2015 12:14:16 p.m.;I;0;1; ;0; ;1;
7;19/06/2015 12:52:57 p.m.;I;0;1; ;0; ;1;
7;19/06/2015 01:30:06 p.m.;I;0;1; ;0; ;1;
5;19/06/2015 01:30:17 p.m.;I;0;1; ;0; ;1;
11;19/06/2015 01:30:24 p.m.;I;0;1; ;0; ;1;
11;19/06/2015 02:16:11 p.m.;I;0;1; ;0; ;1;
5;19/06/2015 02:17:17 p.m.;I;0;1; ;0; ;1;
1;19/06/2015 02:48:54 p.m.;I;0;1; ;0; ;1;
1;19/06/2015 03:20:08 p.m.;I;0;1; ;0; ;1;
11;19/06/2015 03:45:57 p.m.;I;0;1; ;0; ;1;
5;19/06/2015 03:45:59 p.m.;I;0;1; ;0; ;1;
1;19/06/2015 06:13:33 p.m.;I;0;1; ;0; ;1;
4;19/06/2015 06:17:38 p.m.;I;0;1; ;0; ;1;
7;19/06/2015 06:17:45 p.m.;I;0;1; ;0; ;1;
5;22/06/2015 07:55:21 a.m.;I;0;1; ;0; ;1;
1;22/06/2015 07:55:31 a.m.;I;0;1; ;0; ;1;
3;22/06/2015 07:55:58 a.m.;I;0;1; ;0; ;1;
7;22/06/2015 07:57:55 a.m.;I;0;1; ;0; ;1;
11;22/06/2015 07:59:29 a.m.;I;0;1; ;0; ;1;
4;22/06/2015 08:01:10 a.m.;I;0;1; ;0; ;1;
11;22/06/2015 01:18:07 p.m.;I;0;1; ;0; ;1;
3;22/06/2015 01:18:24 p.m.;I;0;1; ;0; ;1;
3;22/06/2015 02:00:09 p.m.;I;0;1; ;0; ;1;
